end;ComPAS_V6_SaveIndex;ComPAS_V6_FPGAIndex;ComPAS_V6_BKG_Meas_Active;ComPAS_V6_Frequency_1_Hz;ComPAS_V6_Amplitude_1_uPa;ComPAS_V6_Phase_1_deg;ComPAS_V6_X1;ComPAS_V6_Y1;ComPAS_V6_Frequency_2_Hz;ComPAS_V6_Amplitude_2_uPa;ComPAS_V6_Phase_2_deg;ComPAS_V6_X2;ComPAS_V6_Y2;ComPAS_V6_X_Blue_a_u;ComPAS_V6_Y_Blue_a_u;ComPAS_V6_X_Green_a_u;ComPAS_V6_Y_Green_a_u;ComPAS_V6_X_Red_a_u;ComPAS_V6_Y_Red_a_u;ComPAS_V6_X_BKG_Blue_a_u;ComPAS_V6_Y_BKG_Blue_a_u;ComPAS_V6_X_BKG_Green_a_u;ComPAS_V6_Y_BKG_Green_a_u;ComPAS_V6_X_BKG_Red_a_u;ComPAS_V6_Y_BKG_Red_a_u;ComPAS_V6_T_Mean_C;ComPAS_V6_R_H_Mean_percent;ComPAS_V6_Pressure_Mean_bar;ComPAS_V6_PD1_Mean_V;ComPAS_V6_PD2_Mean_V;ComPAS_V6_Laser_Red_On_per_Off;ComPAS_V6_Laser_Green_On_per_Off;ComPAS_V6_Laser_Blue_On_per_Off;ComPAS_V6_Speaker_On_per_Off;ComPAS_V6_Valve_Position;ComPAS_V6_Laser_Power_On_per_Off;ComPAS_V6_Flow_lpm;ComPAS_V6_Laser_Power_0_5V;ComPAS_V6_Modulation_Power_0_5V;ComPAS_V6_Duty_Cycle_On_Time;ComPAS_V6_Laser_Current_Blue_mA;ComPAS_V6_Laser_Current_Green_mA;ComPAS_V6_Laser_Current_Red_mA;ComPAS_V6_Laser_Voltage_Blue_V;ComPAS_V6_Laser_Voltage_Green_V;ComPAS_V6_Laser_Voltage_Red_V;ComPAS_V6_X1_BKG;ComPAS_V6_Y1_BKG;ComPAS_V6_X1_Subtracted;ComPAS_V6_Y1_Subtracted;ComPAS_V6_R1_BKG_uPa;ComPAS_V6_Theta1_BKG_deg;ComPAS_V6_R1_uPa;ComPAS_V6_Theta1_deg;ComPAS_V6_R2_uPa;ComPAS_V6_Theta2_deg;ComPAS_V6_R1_BKG_Subtracted_1_per_Mm;ComPAS_V6_Theta1_BKG_Subtracted_deg;ComPAS_V6_R1_Green_1_per_Mm;ComPAS_V6_Theta1_Green_deg;ComPAS_V6_R1_BKG_Green_1_per_Mm;ComPAS_V6_Theta1_BKG_Green_deg
2022-09-06 13:58:00;11614.0;15830.0;0;24990.458084492;538.064921139;26.700858712;32715.355932203;16453.796610169;17174.155379898;953.27597261;91.054275315;3777.152542373;-205160.457627119;0.0;0.0;27560.517992322;18281.404784322;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.96585522;8.228175141;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.3;100.0;100.0;50.0;0.0;747.825744376;0.0;0.0;6.011648998;0.0;6217.066666667;-2066.9;26498.289265537;18520.696610169;96.24766434532991;-18.389686915235;537.9700272875381;26.699562151682056;3014.4451676315803;-88.94526238092013;157.85340728738458;34.95121344566279;161.48295816818543;33.55705761079905;5730.626568147151;-18.238632223753616
2022-09-06 13:59:00;11672.0;15888.0;0;24990.783171932;537.156200465;27.199005381;32517.915254237;16708.949152542;17174.385717695;952.5232833;91.022299145;3659.152542373;-205001.881355932;0.0;0.0;27202.251428373;18526.320038492;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.977702949;8.310553672;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.3;100.0;100.0;50.0;0.0;747.775364253;0.0;0.0;6.011593837;0.0;6217.066666667;-2066.9;26300.848587571;18775.849152542;96.24766434532991;-18.389686915235;537.0830958245753;27.19583331822839;3012.084543355943;-88.97741554902302;157.78479513581152;35.5225700955444;160.69821971882283;34.25714649377988;5730.626568147151;-18.238632223753616
2022-09-06 14:00:00;11713.41827768;15929.41827768;0;24990.906549938;526.414036593;27.045028754;31913.868189807;16293.029876977;17174.403481318;954.191178824;91.647725724;5906.622144112;-205310.873462214;0.0;0.0;26277.316297859;18183.572320369;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.968408447;8.383268307;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.3;100.0;100.0;50.0;0.0;747.64214309;0.0;0.0;6.011522975;0.0;6217.066666667;-2066.9;25696.80152314;18359.929876977;96.24766434532991;-18.389686915235;526.3995564480579;27.04573599648323;3017.39203912739;-88.35210287055429;154.20440323223568;35.54516493841506;156.0277742613283;34.6827469178543;5730.626568147151;-18.238632223753616
2022-09-06 14:01:00;11787.724137931;16003.724137931;0;24991.348399034;537.176473516;27.237686595;32507.827586207;16726.534482759;17174.772019414;951.713865195;91.045961929;3740.5;-204826.362068966;0.0;0.0;27176.360774345;18648.891394948;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.946398;8.437770115;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.3;100.0;100.0;50.0;0.0;747.871520533;0.0;0.0;6.011576489;0.0;6217.066666667;-2066.9;26290.76091954;18793.434482759;96.24766434532991;-18.389686915235;537.069436740223;27.22757230697591;3009.528049981486;-88.95379168163585;157.79462677698814;35.55833639868932;160.9316171956981;34.45859139134254;5730.626568147151;-18.238632223753616
2022-09-06 14:02:00;11846.0;16062.0;0;24991.526056424;528.603227296;27.245527639;31986.0;16464.677966102;17174.894526051;951.429601443;91.030952739;3685.745762712;-204766.491525424;0.0;0.0;26621.236020085;18304.070423831;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.95242478;8.471497175;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.3;100.0;100.0;50.0;0.0;748.060320339;0.0;0.0;6.011658706;0.0;6217.066666667;-2066.9;25768.933333333;18531.577966102;96.24766434532991;-18.389686915235;528.4928643311823;27.236981407901045;3008.6340775425365;-88.96880161952187;154.97893355932277;35.72157968621438;157.7441490646388;34.51140296937688;5730.626568147151;-18.238632223753616
2022-09-06 14:03:00;11904.5;16120.5;0;24991.7724493;526.934368793;26.949617624;31972.85;16246.383333333;17175.062956317;951.403982091;91.068901575;3821.383333333;-204757.816666667;0.0;0.0;26630.735121167;18045.7556061;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.959718067;8.509122222;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.17;100.0;100.0;50.0;0.0;748.094871667;0.0;0.0;6.012020606;0.0;6217.066666667;-2066.9;25755.783333333;18313.283333333;96.24766434532991;-18.389686915235;526.8606463664177;26.936516938823047;3008.543180789285;-88.93081629123395;154.30672421117518;35.41418835656648;157.07138329101318;34.12270147941184;5730.626568147151;-18.238632223753616
2022-09-06 14:04:00;11991.0;16207.0;0;24991.829923;514.458232156;28.150827784;30877.0;16522.0;17175.099947;950.759355746;90.56132384;2005.0;-204649.0;0.0;0.0;25593.273;17459.090455;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.943132;8.548666667;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.183581818;0.0;0.0;6.0119;0.0;6217.066666667;-2066.9;24659.933333333;18588.9;96.24766434532991;-18.389686915235;514.4582321559274;28.1508277839854;3006.565071548398;-89.4386761598606;150.78426234102864;37.00934592504795;151.2717176649855;34.30083006326897;5730.626568147151;-18.238632223753616
2022-09-06 14:05:00;12020.5;16236.5;0;24992.027783817;512.366345578;27.320434633;30978.45;16006.133333333;17175.236118167;951.20107645;91.053304169;3765.216666667;-204715.15;0.0;0.0;25570.924515167;17749.808636367;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.928080033;8.559366667;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.191994545;0.0;0.0;6.01185197;0.0;6217.066666667;-2066.9;24761.383333333;18073.033333333;96.24766434532991;-18.389686915235;512.2500904035355;27.324768415179197;3007.9012035167043;-88.94630806340615;149.6814452791025;36.125252785087085;151.9865197282749;34.766072260180636;5730.626568147151;-18.238632223753616
2022-09-06 14:06:00;12105.447368421;16321.447368421;0;24991.939633496;518.464992627;26.632496721;31548.585964912;15807.510526316;17175.176203584;950.738891926;90.737836;2636.687719298;-204634.431578947;0.0;0.0;24953.383047719;16854.11868454;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.925766596;8.587863158;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.210320622;0.0;0.0;6.011640287;0.0;6217.066666667;-2066.9;25331.519298246;17874.410526316;96.24766434532991;-18.389686915235;518.3917328643329;26.613292284195815;3006.4563027966647;-89.26179227214229;151.37766450801436;35.20753466944613;147.02763374894258;34.03604375679942;5730.626568147151;-18.238632223753616
2022-09-06 14:07:00;12166.0;16382.0;0;24992.409999;495.880515221;27.639244893;29903.0;15659.0;17175.409994;952.388954214;91.298009233;4644.0;-204957.0;0.0;0.0;25036.727545;17356.999545;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.903112;8.636666667;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.1881;0.0;0.0;6.011663636;0.0;6217.066666667;-2066.9;23685.933333333;17725.9;96.24766434532991;-18.389686915235;495.8805152205448;27.639244893251536;3011.7183143796087;-88.70199076718556;144.45104253142966;36.810169952558084;148.7501690845135;34.73208026139822;5730.626568147151;-18.238632223753616
2022-09-06 14:08:00;12195.5;16411.5;0;24992.112791383;497.969797148;26.484109139;30337.75;15108.35;17175.290951533;951.236893178;91.04100657;3720.783333333;-204723.866666667;0.0;0.0;24867.721484867;16955.922272633;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.938003511;8.618283333;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.357349697;0.0;0.0;6.011787727;0.0;6217.066666667;-2066.9;24120.683333333;17175.25;96.24766434532991;-18.389686915235;497.88879814563273;26.47353236124116;3008.0173027056053;-88.95878425578834;144.58018142213737;35.45295218345184;146.96066875442125;34.28791130449229;5730.626568147151;-18.238632223753616
2022-09-06 14:09:00;12283.5;16499.5;0;24992.13997;482.978401335;26.162521194;29508.5;14495.5;17175.349967;949.60942796;90.67749255;2417.0;-204397.0;0.0;0.0;25194.454818;16989.8177275;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.955138;8.641833333;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.19935;0.0;0.0;6.011704545;0.0;6217.066666667;-2066.9;23291.433333333;16562.4;96.24766434532991;-18.389686915235;482.9777119377013;26.161717375038563;3002.928680599678;-89.32250744956147;139.54627882234306;35.41640659941068;148.37395664064638;33.993658918801415;5730.626568147151;-18.238632223753616
2022-09-06 14:10:00;12341.0;16557.0;0;24992.45993;481.389102124;27.488579498;29069.0;15125.0;17175.479934;950.750368734;91.252361618;4473.0;-204608.0;0.0;0.0;24699.000273;16470.545;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.935128;8.650666667;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.125027273;0.0;0.0;6.011754545;0.0;6217.066666667;-2066.9;22851.933333333;17191.9;96.24766434532991;-18.389686915235;481.38910212440726;27.488579498117144;3006.5366521209685;-88.74763838188495;139.62897047298694;36.954769277068905;144.95260482674365;33.69736583128365;5730.626568147151;-18.238632223753616
2022-09-06 14:11:00;12370.0;16586.0;0;24992.290475983;480.17083638;26.302361434;29294.881355932;14482.118644068;17175.413170763;951.230136142;91.067429788;3815.542372881;-204720.033898305;0.0;0.0;23935.60736061;16324.393998508;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.931058169;8.661903955;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.034296148;0.0;0.0;6.011796148;0.0;6217.066666667;-2066.9;23077.814689266;16549.018644068;96.24766434532991;-18.389686915235;480.0758634876689;26.305794401962547;3007.986624925222;-88.93225317382483;138.65947763502461;35.64417230702031;141.46324050750843;34.29449395918224;5730.626568147151;-18.238632223753616
2022-09-06 14:12:00;12431.137082601;16647.137082601;0;24992.519419879;485.536605023;26.453088061;29588.69771529;14718.85940246;17175.575849687;952.259413072;91.438281858;5146.337434095;-204914.154657294;0.0;0.0;24286.401774562;16510.188872703;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.95701826;8.660581136;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.04361136;0.0;0.0;6.011806391;0.0;6217.066666667;-2066.9;23371.631048623;16785.75940246;96.24766434532991;-18.389686915235;485.4879682429259;26.44798919142504;3011.2652923496426;-88.56134172624637;140.49897698855276;35.686318264897274;143.38960105480385;34.208338219465325;5730.626568147151;-18.238632223753616
2022-09-06 14:13:00;12486.0;16702.0;0;24992.292330407;476.58024169;26.60377952;29002.406779661;14517.305084746;17175.415379814;951.69159547;91.077725414;3854.152542373;-204819.728813559;0.0;0.0;23484.462522339;16256.84238061;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.91601487;8.68219774;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.236787365;0.0;0.0;6.011849153;0.0;6217.066666667;-2066.9;22785.340112994;16584.205084746;96.24766434532991;-18.389686915235;476.4591398822006;26.590493321303164;3009.4615688854888;-88.92197584243243;137.6025103527732;36.04882834282151;139.46091118426014;34.692462392815784;5730.626568147151;-18.238632223753616
2022-09-06 14:14:00;12544.0;16760.0;0;24992.135713847;473.992874225;26.175988753;28951.576271186;14229.186440678;17175.303684644;951.893211939;91.080890337;3866.423728814;-204862.033898305;0.0;0.0;23587.175927542;16099.847003068;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.899449153;8.68379096;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.408915254;0.0;0.0;6.011936672;0.0;6217.066666667;-2066.9;22734.50960452;16296.086440678;96.24766434532991;-18.389686915235;473.9093783841617;26.173298563510432;3010.0863431637154;-88.91876762235505;136.577580278201;35.63293741145679;139.43997159249196;34.316186974757095;5730.626568147151;-18.238632223753616
2022-09-06 14:15:00;12602.0;16818.0;0;24992.009443593;470.248296476;26.283190983;28697.745762712;14169.016949153;17175.224190119;951.737877754;91.029580526;3682.203389831;-204831.79661017;0.0;0.0;23347.722922966;15943.577357492;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.926325107;9.049259887;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.289674268;0.0;0.0;6.011829584;0.0;6217.066666667;-2066.9;22480.679096045;16235.916949153;96.24766434532991;-18.389686915235;470.17368162065384;26.277062081017185;3009.5923586293484;-88.97012087439927;135.3999611922151;35.83743677213759;138.04414930282954;34.32819382201211;5730.626568147151;-18.238632223753616
2022-09-06 14:16:00;12660.0;16876.0;0;24992.134697915;579.393583099;26.844227032;35165.881355932;17843.525423729;17175.307236237;950.833979325;91.043537626;3728.661016949;-204636.033898305;0.0;0.0;28129.958670203;18757.335446864;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.94851322;10.288457627;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.514474422;0.0;0.0;6.011785054;0.0;6217.066666667;-2066.9;28948.814689266;19910.425423729;96.24766434532991;-18.389686915235;579.3081122020889;26.903700079533184;3006.729304085066;-88.95613251727431;171.55274134167317;34.519428335753126;165.08498444184485;33.695749419760695;5730.626568147151;-18.238632223753616
2022-09-06 14:17:00;12718.5;16934.5;0;24992.437788667;705.800426949;28.281603873;42304.383333333;22756.6;17175.523121283;949.26115075;91.016671193;3626.166666667;-204301.116666667;0.0;0.0;36631.285121167;24338.494999933;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.917074533;10.494377778;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.711771364;0.0;0.0;6.011732576;0.0;6217.066666667;-2066.9;36087.316666667;24823.5;96.24766434532991;-18.389686915235;705.6887974366857;28.276934132389343;3001.7828817690547;-88.98315664684509;213.86529224876702;34.52304249419429;214.73930099673714;33.600789259933094;5730.626568147151;-18.238632223753616
2022-09-06 14:18:00;12776.5;16992.5;0;24992.590649759;712.58558714;28.7776485;42508.5;23347.517241379;17175.623745431;948.706933253;91.060515789;3780.827586207;-204176.965517241;0.0;0.0;37247.348235172;25274.9760345;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.978943;10.590954023;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.003772257;0.0;0.0;6.011894357;0.0;6217.066666667;-2066.9;36291.433333333;25414.417241379;96.24766434532991;-18.389686915235;712.4692143646579;28.777505291161454;3000.0005171833086;-88.93915208102939;216.3292023867644;35.00305304142791;219.7856624756977;34.159683730803295;5730.626568147151;-18.238632223753616
2022-09-06 14:19:00;12835.394736842;17051.394736842;0;24992.691415054;693.73773126;29.524131232;41090.919298246;23268.785964912;17175.690902651;948.553612244;91.05344532;3754.014035088;-204149.142105263;0.0;0.0;37282.328342539;25567.934633044;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.912857221;10.652694737;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.075452089;0.0;0.0;6.01195882;0.0;6217.066666667;-2066.9;34873.852631579;25335.685964912;96.24766434532991;-18.389686915235;693.7177986734857;29.52182013258705;2999.584576030692;-88.94653036637712;210.4707983802013;35.998224511704244;220.73285945405215;34.4420304888212;5730.626568147151;-18.238632223753616
2022-09-06 14:20:00;12893.0;17109.0;0;24992.688937915;708.601839389;28.910481927;42219.305084746;23314.779661017;17175.688083407;947.963479399;91.051353538;3745.644067797;-204017.525423729;0.0;0.0;36922.03108939;25101.252242034;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.954580282;10.687909605;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.134975501;0.0;0.0;6.011961633;0.0;6217.066666667;-2066.9;36002.238418079;25381.679661017;96.24766434532991;-18.389686915235;708.5157972157373;28.908810341741013;2997.649112730067;-88.94820070791917;215.0819422887488;35.18394460433983;217.99507545230202;34.20962255561668;5730.626568147151;-18.238632223753616
2022-09-06 14:21:00;12951.0;17167.0;0;24992.723181153;710.907011615;28.982709853;42328.254237288;23436.813559322;17175.714700729;947.888676893;91.046596797;3727.728813559;-204003.20338983;0.0;0.0;37019.656667186;25368.964106271;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.957316113;10.71961017;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.341075501;0.0;0.0;6.012107704;0.0;6217.066666667;-2066.9;36111.187570621;25503.713559322;96.24766434532991;-18.389686915235;710.7839789762496;28.972945937074666;2997.4339286976;-88.95315682453162;215.86012929375335;35.23184815129372;219.12569925853586;34.42220209238164;5730.626568147151;-18.238632223753616
2022-09-06 14:22:00;13008.5;17225.448275862;0;24992.754783759;714.199680123;29.229314227;42424.896551724;23730.293103448;17175.731156845;947.817100289;91.06881479;3806.517241379;-203986.706896552;0.0;0.0;36776.961087759;25465.118667707;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.972671667;10.753574713;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.608566458;0.0;0.0;6.012197022;0.0;6217.066666667;-2066.9;36207.829885057;25797.193103448;96.24766434532991;-18.389686915235;714.1211180896306;29.220392318828722;2997.212996999573;-88.93094963883321;217.07408768611322;35.46894254967373;218.41614940589565;34.69951927960621;5730.626568147151;-18.238632223753616
2022-09-06 14:23:00;13066.0;17283.0;0;24992.677584661;719.77790983;29.15481962;42784.101694915;23866.779661017;17175.680972441;947.953802633;91.073724187;3824.711864407;-204014.322033898;0.0;0.0;37411.268377458;25667.335446847;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.976263435;10.775977401;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.713099384;0.0;0.0;6.012303698;0.0;6217.066666667;-2066.9;36567.035028249;25933.679661017;96.24766434532991;-18.389686915235;719.7058554393594;29.154624493612094;2997.623608066979;-88.9259862840264;218.88972138327452;35.34461868875923;221.52657001196317;34.453460463795885;5730.626568147151;-18.238632223753616
2022-09-06 14:24:00;13102.040421793;17319.040421793;0;24992.404781123;717.315170082;28.349613664;42974.753954306;23177.711775044;17175.49647336;947.757541341;90.844816464;3008.223198594;-203989.762741652;0.0;0.0;37268.319332958;25371.558580192;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.989810278;10.781271236;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.629053395;0.0;0.0;6.012259706;0.0;6217.066666667;-2066.9;36757.687287639;25244.611775044;96.24766434532991;-18.389686915235;717.2928886285274;28.339458803541206;2997.062018371057;-89.15512426680687;217.72744955738517;34.48067814812464;220.13543802416507;34.24628465682555;5730.626568147151;-18.238632223753616
2022-09-06 14:25:00;13182.0;17399.0;0;24992.453013576;717.483430118;28.789880257;42799.881355932;23512.322033898;17175.525715407;948.187012572;91.04020068;3705.966101695;-204068.644067797;0.0;0.0;37203.356204881;25300.330824305;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;25.003003729;10.809824859;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.277718336;0.0;0.0;6.012233744;0.0;6217.066666667;-2066.9;36582.814689266;25579.222033898;96.24766434532991;-18.389686915235;717.386654341719;28.782406076705826;2998.389310354065;-88.95960068033556;217.9562308453783;34.96179069859026;219.67754792545466;34.217859486559995;5730.626568147151;-18.238632223753616
2022-09-06 14:26:00;13240.5;17457.5;0;24992.311635667;723.394065505;28.87161844;43122.316666667;23765.0;17175.4312774;948.493415547;91.060867642;3781.083333333;-204132.183333333;0.0;0.0;37485.630575717;25488.623787817;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;25.034459122;10.827944444;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.312551212;0.0;0.0;6.012285;0.0;6217.066666667;-2066.9;36905.25;25831.9;96.24766434532991;-18.389686915235;723.3261451053572;28.859456119462575;2999.342821480148;-88.93884764872031;219.95346876318794;34.99017068984051;221.3342412970907;34.21402457920745;5730.626568147151;-18.238632223753616
2022-09-06 14:27:00;13299.0;17516.0;0;24992.052328593;732.066555047;28.827156907;43653.610169492;24023.118644068;17175.245373763;948.793273587;91.084131061;3865.084745763;-204195.271186441;0.0;0.0;38257.46868561;25777.554244915;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;25.032660734;10.84180791;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.262532666;0.0;0.0;6.01239245;0.0;6217.066666667;-2066.9;37436.543502825;26090.018644068;96.24766434532991;-18.389686915235;731.9921965755929;28.824529750261352;3000.2925626491983;-88.91561347067122;222.80189515838944;34.87314682190293;225.2459612968238;33.97175173669219;5730.626568147151;-18.238632223753616
2022-09-06 14:28:00;13357.0;17574.0;0;24991.838768525;723.695047385;28.926332171;43118.033898305;23808.389830508;17175.101477797;948.992100603;91.068422331;3810.440677966;-204237.118644068;0.0;0.0;37581.081936898;25657.11048539;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.994464621;10.85040678;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.015583359;0.0;0.0;6.01230077;0.0;6217.066666667;-2066.9;36900.967231638;25875.289830508;96.24766434532991;-18.389686915235;723.5789424424479;28.90606588749375;3000.8921360010295;-88.93115979915294;220.05790295206756;35.03848360981502;222.18261458942462;34.32187945957514;5730.626568147151;-18.238632223753616
2022-09-06 14:29:00;13415.0;17632.0;0;24991.568589864;730.223995928;29.060714657;43446.237288136;24138.474576271;17174.918088169;948.861833523;91.064012641;3793.949152542;-204210.847457627;0.0;0.0;38130.627391254;25934.594306576;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.999702644;10.875333333;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.976800925;0.0;0.0;6.012224191;0.0;6217.066666667;-2066.9;37229.170621469;26205.374576271;96.24766434532991;-18.389686915235;730.146225776585;29.056293131509584;3000.501753083187;-88.93564777900923;222.29566967072097;35.14146883397166;225.16295004342896;34.221628016533394;5730.626568147151;-18.238632223753616
2022-09-06 14:30:00;13473.0;17690.0;0;24991.134363288;725.92511092;29.121067722;43166.13559322;24036.271186441;17174.615212508;949.33733676;91.092277875;3896.186440678;-204312.118644068;0.0;0.0;37759.59965639;25812.537295847;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.989437627;10.899378531;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.195820185;0.0;0.0;6.012226502;0.0;6217.066666667;-2066.9;36949.068926554;26103.171186441;96.24766434532991;-18.389686915235;725.8203691901457;29.11044528257445;3002.0174937524675;-88.9075147066687;220.89038281856142;35.239813420803515;223.33043410411793;34.35658907730678;5730.626568147151;-18.238632223753616
2022-09-06 14:31:00;13531.0;17748.0;0;24990.821315169;728.122011259;29.021690545;43340.288135593;24032.06779661;17174.401310203;949.202484188;91.085090049;3870.542372881;-204282.694915254;0.0;0.0;37939.796882915;25818.853166508;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;25.008678881;10.920118644;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.200097072;0.0;0.0;6.012245146;0.0;6217.066666667;-2066.9;37123.221468927;26098.96779661;96.24766434532991;-18.389686915235;728.0267258921792;29.00824506827866;3001.5781593052666;-88.91454725969574;221.57362624333365;35.10860560518594;224.07468323565442;34.236135037696;5730.626568147151;-18.238632223753616
