AETHALOMETER
Serial number = AE33-S02-00176
Application version = 1.4.2.0
Number of channels = 7

Date(yyyy/MM/dd); Time(hh:mm:ss); Timebase; RefCh1; Sen1Ch1; Sen2Ch1; RefCh2; Sen1Ch2; Sen2Ch2; RefCh3; Sen1Ch3; Sen2Ch3; RefCh4; Sen1Ch4; Sen2Ch4; RefCh5; Sen1Ch5; Sen2Ch5; RefCh6; Sen1Ch6; Sen2Ch6; RefCh7; Sen1Ch7; Sen2Ch7; Flow1; Flow2; FlowC; Pressure(Pa); Temperature(°C); BB(%); ContTemp; SupplyTemp; Status; ContStatus; DetectStatus; LedStatus; ValveStatus; LedTemp; BC11; BC12; BC1; BC21; BC22; BC2; BC31; BC32; BC3; BC41; BC42; BC4; BC51; BC52; BC5; BC61; BC62; BC6; BC71; BC72; BC7; K1; K2; K3; K4; K5; K6; K7; TapeAdvCount;


2021/12/14 17:08:00 60 930740 218107 379921 933817 220163 377001 918127 215979 386772 901702 244416 425465 911996 321424 516853 817340 602475 780472 858776 651280 817309 1334 666 2000 101325 21.11 92.7 29 40 0 0 10 10 00000 32 80189 90559 137937 98345 113583 178278 113905 131040 205666 124885 144259 228188 113442 128826 199492 83559 83838 110574 73263 71520 91634 0.004077554 0.004410661 0.004183024 0.00441096 0.005307497 0.006309599 0.006566504 2003 7 0 0
2021/12/14 17:09:00 60 930780 210802 372645 933841 213018 369849 918105 208639 379098 901684 236399 417294 911979 312826 508883 817314 593431 774506 858792 643365 812400 1334 666 2000 101325 21.11 93.5 29 41 0 0 10 10 00000 32 78971 89874 138382 97105 112980 179562 112444 130479 207047 123083 143286 229420 111949 128453 200600 83067 84239 111086 72834 71990 91896 0.004047017 0.004375323 0.0041494 0.004374058 0.005262288 0.006269466 0.006532236 2003 7 0 0
2021/12/14 17:10:00 60 930865 203812 365563 933853 206196 362881 918091 201646 371641 901632 228722 409321 911944 304554 501079 817304 584562 768615 858756 635516 807475 1334 666 2000 101325 21.11 93.1 29 40 0 0 10 10 00000 32 78285 89405 139604 95767 112119 180481 110898 129401 208043 121700 142266 231143 110564 127578 201691 82806 84033 111825 72756 71940 92546 0.004012565 0.004337613 0.004113217 0.004333497 0.00521383 0.006217938 0.006484106 2003 7 0 0
2021/12/14 17:11:00 60 930946 197183 358695 933853 199713 356116 918044 194995 364414 901548 221438 401590 911865 296608 493452 817265 575880 762761 858730 627815 802610 1334 665 1999 101325 21.11 92.6 29 41 0 0 10 10 00000 32 76757 88491 139234 93954 111024 180345 108985 127868 208082 119172 140562 230463 108870 126407 201995 82090 83880 111947 72331 71739 92724 0.003978711 0.004299851 0.004074877 0.004292897 0.005163106 0.006169983 0.006431991 2003 7 0 0
2021/12/14 17:12:00 60 930994 190872 352034 933856 193559 349604 918001 188698 357420 901520 214524 394129 911896 289050 486107 817260 567455 757033 858725 620299 797817 1334 667 2001 101325 21.11 92.4 28 40 0 0 10 10 00000 32 75432 87036 138975 92061 108575 179611 106676 125828 207048 117024 138275 230064 106785 124204 201197 81077 82903 111558 71597 71178 92461 0.003940271 0.004255794 0.004034739 0.004248217 0.005107385 0.006112621 0.006374773 2003 7 0 0
2021/12/14 17:13:00 60 931207 184908 345638 933959 187722 343307 918095 182753 350713 901668 208000 386981 911973 281843 478977 817320 559281 751420 858831 613028 793176 1334 666 2000 101325 21.11 92.4 29 41 0 0 10 10 00000 32 74026 86092 138432 90379 107723 179142 104514 124150 206024 114653 136594 228955 104671 122982 200169 80257 82848 111459 70861 70972 92207 0.003901958 0.00421299 0.003994037 0.004203625 0.005053349 0.006064767 0.006326866 2003 7 0 0
2021/12/14 17:14:00 60 931247 179196 339385 933841 182133 337156 917999 177060 344164 901562 201734 379951 911834 274871 471944 817253 551226 745787 858730 605758 788396 1334 666 2000 101325 21.11 91.4 29 40 0 0 10 10 00000 32 72748 84864 137922 88521 105759 178052 102651 122193 205280 112521 134736 228050 102861 121155 199512 79390 82046 111231 70255 70608 92114 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2003 7 0 0
2021/12/14 17:15:00 60 908187 623153 632879 921379 621856 634076 909520 644541 669980 902564 707383 730699 904936 743507 784966 806135 900288 936573 845992 895564 940254 1742 259 2001 101325 21.11 0.0 29 41 1 0 10 10 01100 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2004 7 0 0
2021/12/14 17:16:00 60 913765 626477 636205 926274 624923 637335 911714 645773 671383 903893 708415 731668 908271 746087 787661 808982 903898 940116 849405 899348 944291 1348 652 2000 101325 21.11 0.0 29 41 1 0 10 10 01100 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2004 7 0 0
2021/12/14 17:17:00 60 915744 627505 637358 927519 625476 638058 912247 645838 671605 904140 708315 731600 909162 746553 788243 809810 904864 941060 850288 900262 945389 1348 651 1999 101325 21.11 0.0 28 41 1 0 10 10 01100 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2004 7 0 0
2021/12/14 17:18:00 60 916730 619650 634309 927922 617007 634444 912411 636347 667363 904087 698066 726860 909430 738428 784586 810107 901277 939600 850661 897649 944470 1348 651 1999 101325 21.11 0.0 29 41 2 0 10 10 00000 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2004 7 0 0
2021/12/14 17:19:00 60 917475 581757 617334 928167 578524 616807 912492 594424 647675 904122 653865 706120 909566 702250 767438 810325 883631 931571 850916 884281 938420 1348 652 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 146440 132344 150146 188204 171236 193419 219772 199981 225863 239189 219015 245882 206006 188072 211329 109157 99664 110489 90075 81847 90950 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2004 7 0 0
2021/12/14 17:20:00 60 917896 547404 600935 928191 543852 599837 912482 556900 628872 904038 614173 686313 909599 669078 750868 810381 866350 923448 850992 871006 932198 1348 653 2001 101325 21.11 100.0 29 41 0 0 10 10 00000 32 140507 129511 147647 179952 167773 189969 209970 195795 221658 228517 213935 241364 197998 184543 208287 107946 99243 110597 89553 81912 91304 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2004 7 0 0
2021/12/14 17:21:00 60 918317 515954 585038 928302 512318 583486 912475 522892 610815 903950 578072 667241 909610 638319 734753 810458 849463 915350 851136 857971 926001 1348 651 1999 101325 21.11 100.0 29 41 0 0 10 10 00000 32 136620 129370 147122 174196 167282 188868 202907 194233 219983 221024 212523 239821 192476 183785 207618 107727 100405 111735 89744 83351 92401 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2004 7 0 0
2021/12/14 17:22:00 60 918604 487495 569816 928348 483907 567948 912469 492422 593701 903915 545647 649213 909607 610199 719323 810488 833158 907366 851120 845175 919745 1348 653 2001 101325 21.11 99.4 29 41 0 0 10 10 00000 32 130713 126170 144181 166195 162462 184967 193339 188890 215143 210816 206340 234858 184196 179112 203634 105759 98912 111038 88332 82135 91839 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2004 7 0 0
2021/12/14 17:23:00 60 918891 461760 555418 928305 458263 553284 912461 465047 577549 903839 516425 632131 909555 584403 704584 810511 817519 899573 851154 832851 913677 1348 652 2000 101325 21.11 96.7 29 41 0 0 10 10 00000 32 124978 122712 141135 158340 157127 180787 184181 183600 210240 200841 200826 229593 176377 174527 199752 103359 97448 109835 86690 81035 91008 0.003861357 0.004168793 0.003951645 0.004158915 0.004999378 0.006013919 0.006282783 2004 7 0 0
2021/12/14 17:24:00 60 919004 438186 541591 928118 434843 539207 912324 440152 562129 903612 489744 615806 909435 560549 690416 810391 802260 891748 851111 820789 907619 1348 652 2000 101325 21.11 94.8 29 41 0 0 10 10 00000 32 120345 120002 139420 152093 153867 178781 176707 179192 207659 192940 195790 227278 169855 170601 197766 101811 96710 109749 85568 80336 90864 0.003920442 0.004263884 0.004044447 0.004269012 0.005120584 0.006196313 0.00647316 2004 7 0 0
2021/12/14 17:25:00 60 919226 416660 528431 928174 413558 525897 912323 417539 547540 903570 465503 600360 909408 538512 676863 810411 787684 884223 851089 809069 901654 1348 652 2000 101325 21.11 93.2 29 41 0 0 10 10 00000 32 115968 117669 137922 146245 150762 177111 169857 175084 205640 185345 191578 225125 163865 167341 196266 99998 95701 109366 84496 79924 90773 0.003983417 0.00435303 0.004130554 0.004367075 0.005229352 0.006340418 0.006624181 2004 7 0 0
2021/12/14 17:26:00 60 919402 396738 515764 928122 393892 513077 912300 396736 533536 903494 443131 585524 909389 517930 663763 810421 773502 876773 851102 797642 895773 1348 652 2000 101325 21.11 92.2 29 41 0 0 10 10 00000 32 112695 115841 137650 141639 148169 176793 164513 172347 205287 179685 188420 225116 159252 165034 196287 99021 95415 109883 83811 79815 91101 0.004039704 0.004428457 0.004204926 0.004447161 0.00532038 0.00644909 0.006745593 2004 7 0 0
2021/12/14 17:27:00 60 919562 378305 503573 928122 375747 500816 912238 377568 520120 903447 422489 571317 909369 498694 651121 810408 759735 869411 851122 786488 889973 1348 652 2000 101325 21.11 91.6 29 40 0 0 10 10 00000 32 109403 114137 137288 137261 145543 176608 159266 169119 204874 174134 185193 225052 154658 162370 196194 97722 94768 110025 83024 79333 91300 0.00409048 0.004490254 0.004266289 0.004511998 0.00539436 0.006530779 0.006829136 2004 7 0 0
2021/12/14 17:28:00 60 919669 361193 491847 928047 358916 489002 912174 359884 507294 903271 403346 557631 909256 480631 638845 810345 746361 862102 851023 775511 884118 1348 652 2000 101325 21.11 91.6 29 41 0 0 10 10 00000 32 106322 112160 137070 133146 143162 176608 154262 165788 204543 168740 181725 224947 150337 159849 196288 96306 94189 110026 82041 78905 91278 0.004131608 0.004541123 0.004314926 0.004562855 0.005453906 0.006601389 0.006899235 2004 7 0 0
2021/12/14 17:29:00 60 919881 345398 480668 928129 343446 477804 912207 343606 495082 903377 385792 544724 909297 463844 627147 810391 733563 855070 851145 765052 878579 1348 651 1999 101325 21.11 91.4 29 38 0 0 10 10 00000 32 102979 110169 136398 128489 140145 175680 149185 162740 203898 163038 178096 224160 145545 156848 195568 94510 93007 109546 80762 78341 90931 0.004167587 0.00458339 0.004355955 0.004604104 0.005502662 0.00665513 0.006971429 2004 7 0 0
2021/12/14 17:30:00 60 919941 330749 469940 928051 329095 467052 912124 328599 483428 903158 369469 532238 909149 448126 615837 810280 721113 848023 851034 754739 872937 1348 652 2000 101325 21.11 92.0 29 41 0 0 10 10 00000 32 99444 107232 135235 123985 136450 174626 143530 158006 202062 157101 173369 222628 140289 152464 193856 92483 91643 108746 79112 76809 90088 0.004192312 0.00461286 0.004385048 0.004633574 0.005535957 0.006699443 0.007007803 2004 7 0 0
2021/12/14 17:31:00 60 920142 317236 459765 928057 315888 456861 912146 314784 472383 903143 354473 520483 909203 433530 605113 810364 709349 841385 851079 744933 867586 1348 652 2000 101325 21.11 92.4 28 38 0 0 10 10 00000 32 96075 104726 134087 119229 132791 172892 138406 154054 200591 151360 168616 220907 135635 149004 192650 90148 89656 107476 77283 75465 88995 0.004210885 0.004635096 0.004406206 0.004652769 0.005559713 0.006723961 0.007038477 2004 7 0 0
2021/12/14 17:32:00 60 920237 304630 449983 927934 303540 447080 912074 301931 461796 903063 340503 509207 909084 419766 594718 810320 697888 834770 851071 735358 862283 1348 652 2000 101325 21.11 92.9 29 41 0 0 10 10 00000 32 93140 102362 133320 115668 129428 172497 134006 150402 199787 146615 164816 220224 131382 145373 191652 88421 88267 106836 76087 74493 88569 0.004221772 0.004644216 0.004418503 0.004663332 0.005571357 0.006732875 0.007049873 2004 7 0 0
2021/12/14 17:33:00 60 920366 292820 440561 928038 292041 437735 912071 289942 451653 903036 327443 498384 909099 406817 584716 810264 686755 828224 851048 726024 857040 1348 652 2000 101325 21.11 93.9 28 39 0 0 10 10 00000 32 90915 100903 133424 112727 127784 172868 130480 147857 200015 142816 162095 220662 128184 143518 192002 87207 87870 106814 75028 73887 88283 0.004227999 0.004650408 0.004424774 0.004667456 0.005578767 0.006747978 0.007060753 2004 7 0 0
2021/12/14 17:34:00 60 920431 281664 431420 927957 281157 428608 911982 278640 441812 902902 315093 487853 909011 394453 574926 810260 675935 821828 850968 716818 851790 1348 652 2000 101325 21.11 94.2 29 41 0 0 10 10 00000 32 89159 99655 134081 110289 126267 173852 127737 146035 201240 139957 160240 222329 125797 141917 193380 86465 87240 107295 74555 73627 88653 0.004227706 0.004651578 0.00442537 0.004665405 0.005577797 0.006742924 0.007057841 2004 7 0 0
2021/12/14 17:35:00 60 920535 271001 422464 927937 270786 419722 911956 267874 432210 902896 303346 477607 909004 382556 565325 810258 665217 815377 851013 707746 846611 1348 652 2000 101325 21.11 93.8 29 40 0 0 10 10 00000 32 88682 99908 136635 109326 125936 177063 126812 146117 205272 138822 160322 226687 125186 142295 197458 87040 88710 109490 75276 74856 90488 0.004222464 0.004645153 0.004420197 0.004658013 0.00556942 0.006747447 0.00706015 2004 7 0 0
2021/12/14 17:36:00 60 920689 260739 413638 928004 260800 410963 911968 257525 422749 902885 292023 467489 909016 371003 555796 810284 654552 808894 851004 698582 841293 1348 652 2000 101325 21.11 93.8 29 41 0 0 10 10 00000 32 88830 100805 140204 109572 127337 182339 126933 147460 211106 138975 161690 233237 125435 143815 203013 88201 90249 112470 76645 76550 93151 0.004212065 0.00463388 0.004409957 0.004644546 0.005555444 0.006741563 0.007056172 2004 7 0 0
2021/12/14 17:37:00 60 920729 250852 404894 927851 251166 402268 911907 247604 413443 902730 281118 457462 908904 359764 546292 810175 643832 802225 850942 689400 835870 1348 653 2001 101325 21.11 93.9 29 40 0 0 10 10 00000 32 88670 101261 143312 109070 127492 186388 126309 147540 215702 138454 162272 238724 125273 144538 207960 89204 91566 115286 77445 77688 95170 0.004196167 0.004615874 0.004393129 0.004625631 0.005533903 0.006723952 0.007047035 2004 7 0 0
2021/12/14 17:38:00 60 920819 241495 396424 927797 242072 393862 911873 238218 404420 902730 270824 447820 908891 349074 537085 810216 633455 795749 850957 680407 830548 1348 652 2000 101325 21.11 93.7 29 41 0 0 10 10 00000 32 87323 100608 144457 107166 126724 188013 124338 146676 217938 136330 160950 241307 123275 143564 209801 88773 91838 116295 77386 77940 96139 0.004177532 0.0045965 0.004373695 0.004601874 0.005508852 0.00670866 0.007030628 2004 7 0 0
2021/12/14 17:39:00 60 920882 232669 388249 927858 233497 385786 911825 229381 395727 902590 261104 438459 908778 338858 528088 810141 623239 789241 850887 671537 825185 1348 652 2000 101325 21.11 94.3 29 40 0 0 10 10 00000 32 85462 99031 144560 105161 125063 189205 121575 144334 218486 133004 158439 241475 120939 141756 210814 88048 91428 116869 76749 77829 96404 0.004154345 0.004571602 0.004349823 0.004575564 0.005478163 0.006684553 0.007019054 2004 7 0 0
2021/12/14 17:40:00 60 921050 224978 380970 927877 226023 378593 911899 221721 388039 902644 252662 430202 908815 329949 520139 810179 614182 783457 850967 663642 820444 1348 651 1999 101325 21.11 94.0 29 41 0 0 10 10 00000 32 77435 90657 133659 94745 113551 174335 109647 131373 201523 120326 144314 223443 109103 128753 194268 79984 83482 107430 70160 71369 89002 0.004132763 0.004546288 0.0043265 0.004548201 0.005446448 0.006659886 0.007000951 2004 7 0 0
2021/12/14 17:41:00 60 921121 218875 375083 927794 220095 372763 911832 215637 381798 902549 245973 423501 908813 322873 513683 810155 606789 778647 850920 657133 816446 1347 653 2000 101325 21.11 93.9 29 40 0 0 10 10 00000 33 63236 74023 110865 77150 92703 144476 89437 107309 167280 97740 117638 184741 88697 105401 160645 65844 68906 89277 57730 58680 73789 0.004109455 0.004521272 0.004302701 0.004522183 0.00541832 0.006633211 0.006971192 2004 7 0 0
2021/12/14 17:42:00 60 921269 213991 370309 927793 215364 368043 911841 210794 376751 902581 240641 418100 908832 317168 508433 810164 600780 774714 850945 651847 813199 1347 653 2000 101325 21.11 93.9 29 41 0 0 10 10 00000 32 52112 61346 92527 63287 76556 120221 73242 88536 138958 80278 97096 153913 73031 86884 134064 54305 57058 74202 47745 48774 61414 0.004089188 0.004499898 0.004282745 0.004499211 0.005391168 0.006610105 0.006948878 2004 7 0 0
2021/12/14 17:43:00 60 921396 210043 366402 927919 211541 364206 911823 206869 372635 902575 236323 413676 908783 312525 504110 810114 595820 771441 850892 647451 810463 1346 654 2000 101325 21.11 96.0 29 40 0 0 10 10 00000 32 43046 50742 77194 52602 63685 101060 60559 72790 116141 66244 80077 128423 60166 71508 111603 44882 46835 61663 39519 40129 51060 0.00406994 0.004479318 0.004261519 0.004477095 0.005364644 0.006575352 0.006911834 2004 7 0 0
2021/12/14 17:44:00 60 921347 204197 360709 927836 203620 356334 911746 198854 364396 902471 227203 404509 908667 303341 495599 809835 588080 765784 850602 641317 806056 1347 654 2001 101325 21.11 100.0 29 41 0 0 10 10 00000 32 64600 73702 117138 110896 130548 216945 127083 147857 247743 143508 167926 283091 121523 142423 229440 69390 78756 97060 54062 62011 71173 0.004022181 0.004409699 0.004189755 0.004399715 0.005291827 0.006682393 0.007151439 2004 7 0 0
2021/12/14 17:45:00 60 921293 203823 360235 927815 203047 355704 911691 198245 363719 902390 226425 403673 908569 302408 494684 809655 586906 764709 850418 640328 805137 1340 659 1999 101325 21.11 53.1 29 41 0 0 10 10 00000 32 4090 5888 7421 8185 10401 16017 9742 11853 18989 12280 14795 24225 12227 14554 23089 9731 13174 13665 7857 11130 10393 0.004018667 0.004400226 0.004178561 0.004386708 0.005275152 0.006721396 0.007230627 2004 7 0 0
2021/12/14 17:46:00 60 921311 203739 360104 927802 202913 355511 911699 198120 363551 902353 226267 403465 908508 302220 494449 809624 586543 764403 850371 639968 804837 1340 659 1999 101325 21.11 0.0 29 41 0 0 10 10 00000 32 995 1796 1804 1892 3148 3701 2072 3102 4035 2415 3546 4761 2282 3413 4306 3180 4032 4465 3002 3822 3972 0.004013858 0.004395689 0.004172612 0.004380362 0.005267715 0.006707958 0.007219765 2004 7 0 0
2021/12/14 17:47:00 60 921367 203649 359986 927692 202775 355337 911619 198002 363391 902336 226184 403347 908504 302106 494330 809551 586251 764152 850296 639648 804583 1344 656 2000 101325 21.11 0.0 29 41 0 0 10 10 00000 32 1155 1829 2094 1640 2219 3207 1641 2332 3196 1276 2055 2514 1529 1985 2884 2228 2667 3127 2432 2751 3217 0.004012491 0.004392377 0.004169882 0.004378236 0.005263096 0.006700976 0.007209837 2004 7 0 0
2021/12/14 17:48:00 60 921437 203587 359918 927784 202695 355254 911638 197931 363299 902361 226115 403278 908491 302026 494245 809602 586031 764030 850304 639412 804431 1338 661 1999 101325 21.11 0.0 29 39 0 0 10 10 00000 32 878 1238 1590 1448 1975 2827 1231 1800 2394 1225 1481 2410 1032 1314 1943 2405 2473 3371 2244 2381 2964 0.004003434 0.004383519 0.004161785 0.004368585 0.005251013 0.006664731 0.007166907 2004 7 0 0
