end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3
2021-12-14 10:24:00;100.0;92219.0;121882.0;141574.0;154211.0;130819.0;66058.0;54035.0;0.0;27866.665851656;256.127175298;16.981509285;999975.5625;52791.4375;16077.875;17085.053315438;3467.308529;29.808127044;999988.8125;-645998.625;-370145.28125;472.65243691670975;16.13029275;410.45182256390393;15.699275719;0.0;0.0;19.41153125;9.691739583;0.0;0.0;0.0;0.0625;0.9375;256.9772788228007;16.938355228174725;3466.978074835976;-150.18808782511323;282.4102806;72.1042;86.7392;72.867;76.3506;1.77792;128365.0
2021-12-14 10:24:30;100.0;92219.0;121882.0;141574.0;154211.0;130819.0;66058.0;54035.0;0.0;27866.959953533;252.267095991;16.447285802;999982.333333333;52040.333333333;15393.8;17085.2452052;3478.119467667;29.638126363;999984.6;-649152.2;-369485.8;519.4451703648692;16.62276778;446.81783810133993;16.007286482;0.0;0.0;19.422766667;9.283744445;0.0;0.0;0.0;1.0;0.0;252.71148349555293;16.47848984297951;3478.2072136576153;-150.352243475712;282.4102806;72.1042;86.7392;72.867;76.3506;1.77792;128365.0
2021-12-14 10:25:00;100.0;101351.0;133502.0;155122.0;168929.0;143974.0;73838.0;60449.0;0.0;27867.419949742;289.203184018;16.957420882;999983.870967742;59543.193548387;18201.064516129;17085.521516774;3483.815560161;29.701380714;999968.290322581;-650089.870967742;-370588.096774194;556.5133340122536;16.703651225;482.596189367564;16.24043281;0.0;0.0;19.446258065;8.904505376;0.0;0.0;0.0;0.032258065;0.967741935;289.93429386631607;16.997257328103988;3484.5418192503544;-150.31440718840855;282.4102806;72.1042;86.7392;72.867;76.3506;1.77792;128365.0
2021-12-14 10:25:30;100.0;101351.0;133502.0;155122.0;168929.0;143974.0;73838.0;60449.0;0.0;27867.787367968;279.963496013;16.586672677;999970.709677419;57738.387096774;17081.516129032;17085.748931355;3492.413770677;29.631023547;999954.935483871;-651980.193548387;-370756.903225806;597.3004742983308;16.990040557;511.6749394738744;16.342641329;0.0;0.0;19.461946237;8.544387097;0.0;0.0;0.0;0.967741935;0.032258065;280.38453863333933;16.48049942625831;3492.5802716304074;-150.37471940317897;282.4102806;72.1042;86.7392;72.867;76.3506;1.77792;128365.0
2021-12-14 10:26:00;100.0;108575.0;142284.0;165657.0;180647.0;154401.0;80290.0;65681.0;0.0;27868.262493903;314.128491083;16.772082789;999983.322580645;64725.129032258;19584.064516129;17086.057349935;3498.955939323;29.522022683;999987.580645161;-653912.451612903;-370446.290322581;627.9617471333199;16.949750115;542.4218498445887;16.483270941;0.0;0.0;19.484150538;8.212215054;0.0;0.0;0.0;0.032258065;0.967741935;314.89440026299536;16.834388159108236;3499.6914879219357;-150.46812235719457;282.4102806;72.1042;86.7392;72.867;76.3506;1.77792;128365.0
2021-12-14 10:26:30;100.0;108575.0;142284.0;165657.0;180647.0;154401.0;80290.0;65681.0;0.0;27868.805258;301.369026155;17.424456116;999976.2;61630.4;19260.733333333;17086.366915633;3504.177627567;29.855738109;999977.666666667;-652875.4;-374450.933333333;660.9942286524902;16.876023025;565.7517122088768;16.692856155;0.0;0.0;19.496466667;7.893377778;0.0;0.0;0.0;0.966666667;0.033333333;300.67739054474123;17.355069210440366;3504.730900632664;-150.16395312849548;282.4102806;72.1042;86.7392;72.867;76.3506;1.77792;128365.0
2021-12-14 10:27:00;100.0;114234.0;148797.0;173878.0;189772.0;162751.0;85427.0;70177.0;0.0;27869.206920967;336.678954134;16.71580853;999991.0;69400.866666667;20898.566666667;17086.6315784;3510.901254667;29.639922265;999961.766666667;-655168.733333333;-373071.4;685.4322383672958;16.944891829;592.4088355747685;16.934622884;0.0;0.0;19.534722222;7.591755556;0.0;0.0;0.0;0.033333333;0.966666667;337.50744565430574;16.758536080371474;3510.815402868697;-150.34160367373838;282.4102806;72.1042;86.7392;72.867;76.3506;1.77792;128365.0
2021-12-14 10:27:30;100.0;114234.0;148797.0;173878.0;189772.0;162751.0;85427.0;70177.0;0.0;27869.762244548;321.413081285;16.636352783;999976.516129032;65961.838709677;19686.806451613;17086.961892065;3515.638134194;29.681118027;999958.129032258;-656053.677419355;-373700.935483871;713.2074004817913;16.79505027;611.1816735476306;16.984819526;0.0;0.0;19.553612903;7.333526882;0.0;0.0;0.0;0.935483871;0.064516129;320.5473261382781;16.61812921598026;3515.84700366546;-150.33331949919418;285.9726389;71.8533;86.5876;72.7545;68.539;1.77606;146056.0
2021-12-14 10:28:00;100.0;118777.0;155793.0;180288.0;197086.0;169313.0;89991.0;73712.0;0.0;27870.218347935;355.532315701;16.841912924;999991.193548387;73334.419354839;22104.419354839;17087.24312529;3519.700638871;29.601754552;999985.096774194;-657386.225806452;-373231.290322581;734.0577832019696;16.835950187;634.0441659419262;16.937799465;0.0;0.0;19.565903226;7.077451613;0.0;0.0;0.0;0.064516129;0.935483871;356.665614648408;16.773827639880572;3520.159859296602;-150.41423889214448;285.9726389;71.8533;86.5876;72.7545;68.539;1.77606;146056.0
2021-12-14 10:28:30;100.0;118777.0;155793.0;180288.0;197086.0;169313.0;89991.0;73712.0;0.0;27870.868313677;337.434194657;16.082095693;999971.806451613;69433.612903226;20012.032258065;17087.655402323;3524.599014032;29.550737767;999960.161290322;-658433.193548387;-373599.129032258;760.4420105851937;16.751911144;651.1113825756503;16.632022111;0.0;0.0;19.605301075;6.841569892;0.0;0.0;0.0;0.967741935;0.032258065;336.4868602535786;16.077945277017825;3525.245340270805;-150.42915133605914;285.9726389;71.8533;86.5876;72.7545;68.539;1.77606;146056.0
2021-12-14 10:29:00;100.0;122231.0;159547.0;185128.0;202471.0;174603.0;93569.0;76993.0;0.0;27871.539867;369.738707682;17.122198979;999979.64516129;76162.741935484;23415.387096774;17088.054406774;3528.140135065;29.724942641;999958.096774194;-658091.838709678;-375474.258064516;777.6496667355099;16.807301731;670.2965866633006;16.344719542;0.0;0.0;19.632129032;6.615698925;0.0;0.0;0.0;0.064516129;0.935483871;371.04304001989976;17.08946282543474;3528.1818916561692;-150.2930831609627;285.9726389;71.8533;86.5876;72.7545;68.539;1.77606;146056.0
2021-12-14 10:29:30;100.0;122231.0;159547.0;185128.0;202471.0;174603.0;93569.0;76993.0;0.0;27871.998610097;348.727809529;16.517340464;999974.806451613;71593.290322581;21213.483870968;17088.334073419;3529.731712129;29.555819344;999979.387096774;-659382.193548387;-373902.322580645;798.4215797878245;16.908688584;683.2495061518817;16.273901795;0.0;0.0;19.655784946;6.405688172;0.0;0.0;0.0;0.935483871;0.064516129;347.7093523664889;16.504844819768696;3529.785735889339;-150.44461857289411;285.9726389;71.8533;86.5876;72.7545;68.539;1.77606;146056.0
2021-12-14 10:30:00;100.0;124749.0;162846.0;188973.0;206769.0;178582.0;96451.0;79432.0;0.0;27872.689626581;381.739196299;16.61886894;999973.903225806;78703.451612903;23567.096774194;17088.760602452;3530.820872871;29.623700269;999954.225806452;-659462.741935484;-374674.419354839;812.045465267173;16.794289127;697.4575943663793;16.346125728;0.0;0.0;19.679225806;6.208709677;0.0;0.027260247;0.0;0.064516129;0.935483871;382.56962270918746;16.66989367660064;3531.8867000272694;-150.39688389892902;285.9726389;71.8533;86.5876;72.7545;68.539;1.77606;146056.0
2021-12-14 10:30:30;100.0;124749.0;162846.0;188973.0;206769.0;178582.0;96451.0;79432.0;0.0;27873.311973633;359.638766881;16.478982597;999983.3;73855.933333333;21875.466666667;17089.140564867;3533.501204767;29.694742025;999985.233333333;-659193.466666667;-375862.9;827.144106445216;16.827234881;707.3822778383719;16.451686924;0.0;0.0;19.686633333;6.031533333;0.0;0.589385744;0.0;0.933333333;0.066666667;358.6872231187115;16.498817885842932;3533.534520250225;-150.30881590799314;285.9726389;71.8533;86.5876;72.7545;68.539;1.77606;146056.0
2021-12-14 10:31:00;100.0;127121.0;166164.0;192360.0;211103.0;182654.0;98898.0;81386.0;0.0;27873.709586516;389.804624683;16.610675322;999980.193548387;80576.322580645;23983.741935484;17089.387350097;3535.485960935;29.612784315;999976.193548387;-659926.225806452;-375344.483870968;836.8668068496945;16.749433369;720.432896985835;16.512778638;0.0;0.0;19.709806452;5.858344086;0.0;0.228642097;0.0;0.096774194;0.903225806;391.48140928450016;16.57576720642058;3535.304986327671;-150.37019492894473;285.9726389;71.8533;86.5876;72.7545;68.539;1.77606;146056.0
2021-12-14 10:31:30;100.0;127121.0;166164.0;192360.0;211103.0;182654.0;98898.0;81386.0;0.0;27874.276695097;369.905055159;16.397247895;999988.709677419;75996.935483871;22328.838709677;17089.731872581;3536.383716613;29.697982678;999956.548387097;-659666.032258064;-376147.64516129;850.150233338182;16.6405192;729.1393994375247;16.482450391;0.0;0.0;19.734892473;5.708451613;0.0;0.575034108;0.0;0.903225806;0.096774194;368.8469882749648;16.37343981320109;3536.1029351607367;-150.307813401344;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0
2021-12-14 10:32:00;100.0;128919.0;167879.0;195104.0;214201.0;185447.0;100654.0;82838.0;0.0;27874.826716452;398.730339832;16.416734712;999972.483870968;82294.806451613;24230.516129032;17090.070873613;3537.05585329;29.584239526;999981.419354839;-660552.709677419;-374904.612903226;857.8761538636434;16.712253198;741.3073906857045;16.428981366;0.0;0.0;19.758655914;5.561688172;0.0;0.228672731;0.0;0.096774194;0.903225806;399.4807489407328;16.406302887471035;3536.8296042259117;-150.4224028641157;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0
2021-12-14 10:32:30;100.0;128919.0;167879.0;195104.0;214201.0;185447.0;100654.0;82838.0;0.0;27875.532830452;375.29539821;15.702561074;999979.838709678;77285.161290323;21730.419354839;17090.505418419;3537.769472032;29.505441981;999969.322580645;-661206.35483871;-374240.612903226;869.3775398031614;16.504570984;747.7546512657415;16.210457959;0.0;0.0;19.775053763;5.408247312;0.0;0.574850301;0.0;0.903225806;0.096774194;373.84241964198503;15.704493512273864;3537.953007009566;-150.49028226233864;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0
2021-12-14 10:33:00;100.0;130470.0;170719.0;197653.0;217264.0;188120.0;102209.0;84315.0;0.0;27876.127657645;406.042940915;16.311818743;999983.64516129;83966.032258065;24623.032258065;17090.874444581;3535.23800829;29.570613495;999972.161290322;-660303.935483871;-374650.870967742;877.4922733054472;16.397845899;755.7921744833424;16.076096941;0.0;0.0;19.806924731;5.274010753;0.0;0.228834656;0.0;0.096774194;0.903225806;407.46262794646213;16.343770872081897;3535.2389187278945;-150.4297899306001;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0
2021-12-14 10:33:30;100.0;130470.0;170719.0;197653.0;217264.0;188120.0;102209.0;84315.0;0.0;27876.784576367;383.09671425;15.79596096;999978.833333333;78932.666666667;22279.066666667;17091.277568233;3535.035744567;29.510902173;999982.433333333;-660673.133333333;-373832.7;887.7456060327895;16.380200819;761.7166101484582;15.894151509;0.0;0.0;19.828922222;5.147155555;0.0;0.572658044;0.0;0.9;0.1;381.91955545372934;15.761935947318955;3534.856506814685;-150.49725234095195;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0
2021-12-14 10:34:00;100.0;132009.0;172692.0;199914.0;220044.0;190733.0;103810.0;85439.0;0.0;27877.638281387;411.851248602;15.784206802;999981.483870968;85399.870967742;24156.548387097;17091.808636581;3536.209377935;29.528533463;999962.419354839;-660832.129032258;-374183.161290323;894.9471313150843;16.150393848;769.3017049398103;15.712303137;0.0;0.0;19.845645161;5.037494624;0.0;0.243552301;0.0;0.129032258;0.870967742;413.2773908424583;15.794297936522081;3536.3047270326247;-150.48014711614374;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0
2021-12-14 10:34:30;100.0;132009.0;172692.0;199914.0;220044.0;190733.0;103810.0;85439.0;0.0;27878.425751355;388.308012306;15.009502814;999983.741935484;80356.290322581;21469.967741935;17092.276339645;3534.558521968;29.520624427;999982.322580645;-660469.096774194;-373958.967741935;904.3200064111802;16.09100678;774.1397217492931;15.595682965;0.0;0.0;19.871473118;4.930784946;0.0;0.559248634;0.0;0.870967742;0.129032258;387.3141195893015;14.959121811982849;3534.3192830454764;-150.48137116143272;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0
2021-12-14 10:35:00;100.0;133430.0;174688.0;202099.0;222624.0;193151.0;104973.0;86485.0;0.0;27879.176268233;416.865708445;15.34244917;999986.2;86534.4;23771.066666667;17092.7462449;3534.171603067;29.560515347;999954.866666667;-660222.8;-374527.766666667;909.6170568567984;15.975792673;781.3757607851305;15.254711719;0.0;0.0;19.891422222;4.829322222;0.0;0.246063156;0.0;0.133333333;0.866666667;417.8843975578734;15.360311035307458;3534.6274334349055;-150.4348496039865;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0
2021-12-14 10:35:30;100.0;133430.0;174688.0;202099.0;222624.0;193151.0;104973.0;86485.0;0.0;27879.764421839;392.045529018;15.4397049;999975.64516129;80852.290322581;22395.258064516;17093.117686581;3533.141338677;29.526147422;999990.032258064;-660075.870967742;-374111.193548387;917.1429912153809;15.681001939;783.9052362447414;15.221741373;0.0;0.0;19.908967742;4.730225807;0.0;0.543892043;0.0;0.838709677;0.161290323;390.6740137271926;15.482187674138622;3533.0754525194025;-150.4567369507869;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:36:00;99.7;134490.0;176127.0;203849.0;225132.0;195214.0;105883.0;87319.0;0.0;27880.678311387;418.904451544;15.829806169;999977.935483871;86847.516129032;24561.580645161;17093.659599065;3531.117626484;29.688233467;999960.064516129;-658635.35483871;-375465.032258065;920.982274012958;15.638569975;788.1562628386331;15.101896762;0.0;0.0;19.922903226;4.650322581;0.0;0.258633183;0.0;0.161290323;0.838709677;420.27736517481026;15.791576898077855;3530.359144498844;-150.31404444033237;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:36:30;99.7;134490.0;176127.0;203849.0;225132.0;195214.0;105883.0;87319.0;0.0;27881.2919108;394.921817981;15.130603288;999987.166666667;81649.5;21986.8;17094.040237267;3529.057685967;29.474131081;999984.8;-659990.9;-372739.933333333;926.2700750394804;15.68796889;789.7426466915912;15.126318419;0.0;0.0;19.953444444;4.5696;0.0;0.540898478;0.0;0.833333333;0.166666667;393.75400515535716;15.071263870781822;3529.5867593785033;-150.54374776282748;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:37:00;100.0;135732.0;178318.0;206032.0;227239.0;197158.0;107000.0;88198.0;1.0;27882.017058194;404.463946649;14.676478488;999989.838709678;83060.838709677;21597.548387097;17094.402169355;3518.512509613;29.733982786;999969.129032258;-656152.451612903;-372243.774193548;927.1913750314948;15.670255631;793.3958391728203;15.143561533;0.0;0.0;19.970225806;4.672795699;0.0;0.273123258;0.0;0.193548387;0.806451613;399.64366444200084;14.575334200159162;3512.8935283751975;-150.43319717828933;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:37:30;100.0;135732.0;178318.0;206032.0;227239.0;197158.0;107000.0;88198.0;1.0;27884.258305516;102.820233226;4.269461167;999989.096774194;20155.774193548;1642.0;17096.002181452;3459.851784129;29.12166976;999978.516129032;-647454.967741936;-364144.806451613;880.8684921450055;14.939571069;697.9996130499976;14.79123724;0.0;0.0;20.019010753;6.793344086;0.0;0.52818972;0.0;0.806451613;0.193548387;94.16857155531407;4.657343847817196;3459.081038361002;-150.64551450667176;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:38:00;100.0;136884.0;179330.0;207531.0;229709.0;199153.0;107570.0;88681.0;1.0;27884.8492966;18.25710653;-30.782393269;999970.7;3142.933333333;-1707.533333333;17096.185911633;3485.868717667;29.887064155;999988.866666667;-649345.433333333;-372879.566666667;739.6068600466327;14.365228402;476.64776609329067;13.697963137;0.0;0.0;20.024444445;5.165322222;0.0;0.276909233;0.0;0.2;0.8;16.655904273390668;-28.514918776691403;3486.8319906280476;-150.13387080125963;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:38:30;100.0;136884.0;179330.0;207531.0;229709.0;199153.0;107570.0;88681.0;1.0;27884.992197548;11.468103475;-63.163016379;999977.258064516;1276.967741935;-1947.032258065;17096.300537032;3493.996095968;29.625497961;999981.161290322;-652224.838709678;-370996.0;391.46819033321776;15.713045631;333.37297747573894;15.439391836;0.0;0.0;20.060258064;4.828064516;0.0;0.513883452;0.0;0.774193548;0.225806452;10.84259207531399;-56.74099777225453;3494.1209634325337;-150.368083356359;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:39:00;100.0;137651.0;180704.0;209176.0;231043.0;200594.0;108450.0;89365.0;1.0;27885.669577097;12.358107465;-66.20533009;999975.129032258;1280.64516129;-2142.193548387;17096.714445129;3495.916097032;29.752829197;999957.161290322;-651928.419354839;-372426.258064516;241.07998657387455;13.755848529;64.61853177260838;15.599515227;0.0;0.0;20.07772043;4.646677419;0.0;0.287963441;0.0;0.225806452;0.774193548;11.622000145056681;-59.12819299303629;3496.2201165549786;-150.26202719747846;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:39:30;100.0;137651.0;180704.0;209176.0;231043.0;200594.0;108450.0;89365.0;1.0;27886.036660806;13.43972784;-74.23327834;999985.225806452;1177.903225806;-2125.935483871;17096.937300548;3494.749638742;29.474736855;999957.032258064;-653586.870967742;-369166.870967742;28.925158089784947;-146.642983179;23.445078549362073;-47.751518275;0.0;0.0;20.099225806;4.524225806;0.0;0.513266387;0.0;0.774193548;0.225806452;11.31763648605208;-61.01076398630023;3495.4385437402857;-150.5408426450847;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:40:00;100.0;138165.0;181516.0;210012.0;232444.0;201709.0;108401.0;89382.0;1.0;27886.986707355;13.338347136;-64.916929633;999984.967741936;1427.258064516;-2297.870967742;17097.543153097;3496.077453484;29.576059578;999966.903225806;-652898.580645161;-370706.290322581;39.38291975463173;-165.835692698;19.499377371665023;-164.882193657;0.0;0.0;20.119258064;4.422494624;0.0;0.287823398;0.0;0.225806452;0.774193548;12.59635435413444;-58.154677243835245;3496.182061990857;-150.4127216763204;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:40:30;100.0;138165.0;181516.0;210012.0;232444.0;201709.0;108401.0;89382.0;1.0;27887.611583333;11.32178;-73.660458146;999977.666666667;870.266666667;-2027.9;17097.918268233;3492.154972967;29.505542645;999970.1;-652807.3;-369370.2;45.13093688635126;-166.016167545;21.033034853866997;-164.874682471;0.0;0.0;20.139211111;4.330811111;0.0;0.509405722;0.0;0.766666667;0.233333333;10.275977206539771;-66.77356748279395;3492.7443658407788;-150.49803203108314;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:41:00;100.0;138577.0;182270.0;210579.0;233157.0;202252.0;108275.0;89208.0;1.0;27888.285718129;13.522942376;-67.401733775;999988.290322581;1321.548387097;-2274.935483871;17098.333116613;3489.247006419;29.508087951;999979.096774194;-652172.516129032;-368992.322580645;45.463730441525094;-165.670671994;21.257285470278326;-164.356684883;0.0;0.0;20.15416129;4.252107527;0.0;0.30262857;0.0;0.258064516;0.741935484;12.2512481087342;-59.84697357302334;3489.305159747838;-150.4992768453444;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:41:30;100.0;138577.0;182270.0;210579.0;233157.0;202252.0;108275.0;89208.0;1.0;27889.168010129;13.523764304;-66.625006517;999983.387096774;1308.096774194;-2264.419354839;17098.872458677;3490.148554645;29.628540342;999955.258064516;-651418.580645161;-370609.709677419;44.87243069030556;-165.084736794;21.137645757583748;-164.454208888;0.0;0.0;20.182032258;4.192462366;0.0;0.49807172;0.0;0.741935484;0.258064516;12.17747642841107;-59.98607949156463;3489.9681739745038;-150.36327747754822;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:42:00;100.0;139011.0;182840.0;211553.0;234281.0;202743.0;108108.0;89001.0;1.0;27889.859254;24.079564722;-60.476295331;999980.766666667;4740.0;-1408.433333333;17099.347599733;3486.950902833;29.230382236;999982.0;-652805.1;-366412.133333333;44.63407219108244;-165.319905918;21.37029146348276;-164.145357414;0.0;0.0;20.2062;4.150744444;0.0;0.306764944;0.0;0.266666667;0.733333333;23.026131123386183;-16.548676401412344;3485.972711886771;-150.69499434435315;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:42:30;100.0;139011.0;182840.0;211553.0;234281.0;202743.0;108108.0;89001.0;0.0;27891.144494613;303.804557324;14.614459761;999995.290322581;64647.0;16981.580645161;17100.047044935;3487.636314839;30.079623033;999948.774193548;-648387.64516129;-374902.903225806;30.58823355333692;-3.450037758;73.74415593516503;-53.172188823;0.0;0.0;20.230591398;4.182924731;0.0;0.482233731;0.0;0.709677419;0.290322581;311.2488087604111;14.718040328478741;3487.671626128997;-149.96315676780466;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:43:00;100.0;139164.0;183246.0;211849.0;234646.0;203070.0;107710.0;88858.0;0.0;27891.145439516;405.980898382;14.6259671;999993.774193548;84833.903225806;22012.709677419;17100.07024571;3491.630097323;29.557440487;999974.225806452;-652371.677419355;-369732.451612903;146.1606656938217;18.478762105;306.1001774529089;16.489380439;0.0;0.0;20.255311828;3.915354839;0.0;0.317311204;0.0;0.290322581;0.709677419;408.12098514043817;14.546310750643745;3491.810435544189;-150.45755034581614;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:43:30;100.0;139164.0;183246.0;211849.0;234646.0;203070.0;107710.0;88858.0;0.0;27891.864785226;400.936847611;13.827363292;999983.612903226;83378.129032258;20501.0;17100.532480226;3490.146226484;29.429994111;999966.967741936;-652598.741935484;-368379.935483871;464.17966865409505;16.18197634;421.36690912315277;16.349317288;0.0;0.0;20.272107527;3.835086021;0.0;0.482014914;0.0;0.709677419;0.290322581;399.82393486049693;13.81384687834891;3489.630065873405;-150.55607465523795;279.2893979;71.1018;85.6892;71.9796;68.539;1.77883;156851.0
2021-12-14 10:44:00;100.0;139284.0;183009.0;211748.0;234943.0;202904.0;107301.0;87821.0;0.0;27892.751213839;415.44131509;14.771147546;999973.774193548;86468.612903226;22933.35483871;17101.074116419;3485.898030258;29.697166163;999979.193548387;-650187.193548387;-370974.612903226;599.5768026876219;16.214368234;694.7820722614581;16.082595396;0.0;0.0;20.285935484;3.774021505;0.0;0.316952344;0.0;0.290322581;0.709677419;416.57195155347694;14.854096822859367;3485.827152270203;-150.29239511380112;279.2893979;71.1018;85.6892;71.9796;68.539;1.77883;156851.0
2021-12-14 10:44:30;100.0;139284.0;183009.0;211748.0;234943.0;202904.0;107301.0;87821.0;0.0;27893.371172581;401.72500523;13.901494382;999985.193548387;83495.838709677;20645.064516129;17101.448904548;3482.664527903;29.576234889;999972.387096774;-650482.870967742;-369119.741935484;863.6818807913209;16.339400228;738.6269698357833;15.889566931;0.0;0.0;20.313387097;3.727139785;0.0;0.482168086;0.0;0.709677419;0.290322581;400.5167260866238;13.888317392771679;3482.7521799862575;-150.4270408078084;279.2893979;71.1018;85.6892;71.9796;68.539;1.77883;156851.0
2021-12-14 10:45:00;100.0;139423.0;183481.0;211995.0;234940.0;203178.0;106801.0;87828.0;0.0;27894.117556733;415.840653838;14.051481914;999974.966666667;86866.566666667;21685.733333333;17101.908191267;3478.8949471;29.633978172;999964.866666667;-649492.566666667;-369170.733333333;878.5976524149185;16.219171601;771.0732089577858;15.466147696;0.0;0.0;20.3189;3.680711111;0.0;0.321742544;0.0;0.3;0.7;416.918266912262;14.017054440256626;3478.859534423979;-150.38615613844755;279.2893979;71.1018;85.6892;71.9796;68.539;1.77883;156851.0
